Country,Year,HIV/AIDS
Albania,1990,1
Albania,1991,1
Albania,1992,1
Albania,1993,2
Albania,1994,2
Albania,1995,2
Albania,1996,2
Albania,1997,2
Albania,1998,2
Albania,1999,2
Albania,2000,2
Albania,2001,2
Albania,2002,2
Albania,2003,2
Albania,2004,2
Albania,2005,2
Albania,2006,2
Albania,2007,2
Albania,2008,2
Albania,2009,2
Albania,2010,2
Albania,2011,2
Albania,2012,2
Albania,2013,2
Albania,2014,2
Albania,2015,2
Albania,2016,2
Albania,2017,2
Albania,2018,2
Albania,2019,2
